@relation 'dataset'
@attribute sc real
@attribute lefr real
@attribute zcr real
@attribute entropy real
@attribute name string
@attribute class {parco,lezione,treno,tv,auto,ristorante,strada}
@data
52.59954529105696,497.0,0.13617021276595745,9.166566818919852,treno_02_057_000,treno
49.14501639482957,515.0,0.09929078014184398,9.268891592660873,treno_02_057_001,treno
58.919437157785694,497.0,0.16879432624113475,9.319813769299016,treno_02_057_002,treno
99.00862493322867,504.0,0.19432624113475178,9.071645280567306,treno_02_058_000,treno
102.22812056351232,503.0,0.2127659574468085,9.02978744368173,treno_02_058_001,treno
99.48176396575822,501.0,0.20851063829787234,9.03053825930298,treno_02_058_002,treno
51.3873663216769,505.0,0.12907801418439716,9.113361464303782,treno_02_059_000,treno
57.60854788963065,531.0,0.15177304964539007,9.086379487039505,treno_02_059_001,treno
43.61706571863336,532.0,0.1148936170212766,9.175594518177439,treno_02_059_002,treno
41.475018485826894,525.0,0.11773049645390071,8.784648055853616,treno_02_060_000,treno
50.68172844157236,519.0,0.12198581560283688,9.17099152172661,treno_02_060_001,treno
28.09789326741668,501.0,0.075177304964539,8.988305014606786,treno_02_060_002,treno
25.92777936489759,493.0,0.04113475177304964,9.106758596173204,treno_02_061_000,treno
25.773183144346888,487.0,0.04539007092198582,9.08582967773042,treno_02_061_001,treno
23.389288346712448,517.0,0.05531914893617021,9.25931019194858,treno_02_061_002,treno
26.394036516790596,512.0,0.0425531914893617,9.19936031605285,treno_02_062_000,treno
24.21838170136241,489.0,0.059574468085106386,9.371394660045969,treno_02_062_001,treno
33.649103445576735,489.0,0.06950354609929078,9.269586947264667,treno_02_062_002,treno
32.98942587140109,504.0,0.075177304964539,9.170991521726604,treno_02_063_000,treno
26.167455918244787,542.0,0.04539007092198582,9.394089695506963,treno_02_063_001,treno
35.546456862965876,489.0,0.08226950354609928,9.311444784150233,treno_02_063_002,treno
36.42455452741076,514.0,0.0950354609929078,9.296047971423603,treno_02_064_000,treno
61.88642308669858,502.0,0.14893617021276595,9.318564713240525,treno_02_064_001,treno
43.269446857075586,510.0,0.08085106382978724,9.241218152938421,treno_02_064_002,treno
65.15417033970168,515.0,0.15460992907801419,9.236615156487586,treno_02_065_000,treno
53.644309670758744,481.0,0.10070921985815603,9.136198152913867,treno_02_065_001,treno
21.783213654168158,463.0,0.05673758865248227,9.316423188411688,treno_02_065_002,treno
39.04046059927464,574.0,0.07943262411347518,9.30293414585236,treno_02_066_000,treno
52.56134885226639,531.0,0.12482269503546099,9.29442350755449,treno_02_066_001,treno
40.85089880061067,549.0,0.13049645390070921,9.324933826709563,treno_02_066_002,treno
54.50362708694582,507.0,0.12056737588652482,9.326699943727771,treno_02_067_000,treno
56.22675807417683,534.0,0.15177304964539007,9.233261216095244,treno_02_067_001,treno
64.77868893288071,505.0,0.1276595744680851,9.297260386987114,treno_02_067_002,treno
42.820654603714274,531.0,0.10638297872340426,9.323167709691354,treno_02_068_000,treno
43.18585752918077,528.0,0.10921985815602837,9.280239110391369,treno_02_068_001,treno
41.82017362666733,491.0,0.10780141843971631,9.290891273518072,treno_02_068_002,treno
33.49792400811538,522.0,0.07943262411347518,9.371394660045969,treno_02_069_000,treno
69.04236779837666,513.0,0.15886524822695036,9.022150453631726,treno_02_069_001,treno
30.374511700090437,516.0,0.07092198581560284,9.368557780613344,treno_02_069_002,treno
30.282637818963405,525.0,0.075177304964539,9.362188667144302,treno_02_070_000,treno
44.59946018939833,545.0,0.08368794326241134,9.401904979201042,treno_02_070_001,treno
32.09687034941779,523.0,0.08936170212765958,9.33735210685448,treno_02_070_002,treno
45.10802674413183,501.0,0.09929078014184398,9.277402230958746,treno_02_071_000,treno
31.923840013689464,500.0,0.07375886524822695,9.333444465007435,treno_02_071_001,treno
55.065266085309815,511.0,0.11773049645390071,9.137443316826742,treno_02_071_002,treno
59.19816672701711,515.0,0.13617021276595745,9.05917744878574,treno_02_072_000,treno
31.968689582440113,510.0,0.06382978723404255,9.390557461470545,treno_02_072_001,treno
50.173196931092455,526.0,0.1347517730496454,9.239076628109588,treno_02_072_002,treno
35.4261638733212,502.0,0.0851063829787234,9.112807762849082,treno_02_073_000,treno
24.858740982029378,490.0,0.04680851063829787,9.380976060758256,treno_02_073_001,treno
41.587904777696444,510.0,0.09787234042553192,9.074894208305532,treno_02_073_002,treno
44.71270677283039,486.0,0.10212765957446808,9.312515546564647,treno_02_074_000,treno
58.94917532333817,489.0,0.10638297872340426,9.380976060758258,treno_02_074_001,treno
64.46106618946853,528.0,0.1574468085106383,9.379209943740051,treno_02_074_002,treno
63.18148500927312,565.0,0.19432624113475178,9.18196363164648,treno_02_075_000,treno
74.97613461106491,515.0,0.16879432624113475,8.97797279827324,treno_02_075_001,treno
76.36954715377405,541.0,0.19290780141843972,9.104475418195285,treno_02_075_002,treno
69.6934842708754,509.0,0.16312056737588654,9.12470898203428,treno_02_076_000,treno
65.45202414304441,523.0,0.16312056737588654,9.233082922451175,treno_02_076_001,treno
68.57070286932758,518.0,0.15319148936170213,9.090469314676241,treno_02_076_002,treno
50.85447255090221,525.0,0.11347517730496454,8.863143552255682,treno_02_077_000,treno
61.708299045033996,520.0,0.13617021276595745,9.230190582001091,treno_02_077_001,treno
32.25732617862121,532.0,0.10780141843971631,9.260380954363002,treno_02_077_002,treno
32.72839435715617,509.0,0.062411347517730496,9.343721220323518,treno_02_078_000,treno
34.23498868698905,541.0,0.07801418439716312,9.101693999780114,treno_02_078_001,treno
68.16965618935318,503.0,0.16595744680851063,9.357210262882845,treno_02_078_002,treno
27.567931142536047,440.0,0.04680851063829787,9.387720582037923,treno_02_079_000,treno
34.29569314296454,510.0,0.06382978723404255,9.316423188411694,treno_02_079_001,treno
39.080136710318236,493.0,0.07943262411347518,9.2961896245727,treno_02_079_002,treno
30.854347144240975,503.0,0.06950354609929078,9.252941078479541,treno_02_080_000,treno
31.106192675152343,506.0,0.05106382978723404,9.39339434090317,treno_02_080_001,treno
37.497170506846416,514.0,0.07092198581560284,9.406507975651873,treno_02_080_002,treno
26.777652526152753,510.0,0.0524822695035461,9.392323578488755,treno_02_081_000,treno
38.2987616042507,500.0,0.0950354609929078,9.434876769978118,treno_02_081_001,treno
31.878509618657162,487.0,0.05531914893617021,9.40190497920104,treno_02_081_002,treno
33.54368065425972,516.0,0.059574468085106386,9.373536184874801,treno_02_082_000,treno
32.79204862610282,501.0,0.062411347517730496,9.409344855084498,treno_02_082_001,treno
37.21775115277751,514.0,0.07943262411347518,9.374231539478593,treno_02_082_002,treno
39.607948261024575,462.0,0.08936170212765958,9.40190497920104,treno_02_083_000,treno
28.12668765385658,504.0,0.06808510638297872,9.358281025297263,treno_02_083_001,treno
32.09647757218918,484.0,0.04964539007092199,9.371019252235344,treno_02_083_002,treno
30.05853176443346,477.0,0.0524822695035461,9.373160777064177,treno_02_084_000,treno
35.887073054057694,497.0,0.08652482269503546,9.278967341664789,treno_02_084_001,treno
40.396436844816456,493.0,0.0851063829787234,9.162425422411276,treno_02_084_002,treno
40.10065588912378,529.0,0.09078014184397164,9.005646237995697,treno_02_085_000,treno
39.23551656263653,503.0,0.08226950354609928,9.137502669989816,treno_02_085_001,treno
31.917419712910707,481.0,0.06524822695035461,9.31428166358286,treno_02_085_002,treno
46.257027958915344,472.0,0.10070921985815603,9.106932997671674,treno_02_086_000,treno
67.38563621554172,501.0,0.11063829787234042,9.358281025297263,treno_02_086_001,treno
35.16233375114608,521.0,0.09361702127659574,9.078857311170028,treno_02_086_002,treno
38.116166351837535,513.0,0.07801418439716312,9.266750067832037,treno_02_087_000,treno
48.61202366719762,506.0,0.08794326241134752,9.387720582037923,treno_02_087_001,treno
46.966711120289034,501.0,0.0851063829787234,9.370699305442177,treno_02_087_002,treno
37.64218520632131,508.0,0.08368794326241134,9.410415617498915,treno_02_088_000,treno
29.487698405251837,457.0,0.062411347517730496,9.421763135229412,treno_02_088_001,treno
34.11121187441691,501.0,0.06808510638297872,9.416089376364164,treno_02_088_002,treno
40.19024415321085,510.0,0.10921985815602837,9.415018613949748,treno_02_089_000,treno
26.751782010270425,503.0,0.05673758865248227,9.400834216786626,treno_02_089_001,treno
37.99098603943047,521.0,0.09078014184397164,9.407578738066292,treno_02_089_002,treno
36.117964041185296,503.0,0.07092198581560284,9.41394785153533,treno_02_090_000,treno
27.79369034993126,483.0,0.05390070921985816,9.366791663595135,treno_02_090_001,treno
32.129465841643146,497.0,0.09219858156028368,9.34479198273793,treno_02_090_002,treno
89.92916508732706,501.0,0.2,9.11602005009233,treno_02_091_000,treno
59.00777203317826,511.0,0.150354609929078,8.913512027439122,treno_02_091_001,treno
55.493989737278376,508.0,0.11631205673758865,9.30470026287057,treno_02_091_002,treno
22.89742655125141,467.0,0.062411347517730496,9.142567266382907,treno_02_092_000,treno
21.443887279281984,486.0,0.06524822695035461,8.949837758608544,treno_02_092_001,treno
22.6786234507732,487.0,0.059574468085106386,9.060156109687712,treno_02_092_002,treno
66.85799008781682,495.0,0.12340425531914893,9.280239110391367,treno_02_093_000,treno
66.26264925693384,508.0,0.14184397163120568,9.066205276363592,treno_02_093_001,treno
74.71831386762004,510.0,0.14326241134751774,9.115502989132612,treno_02_093_002,treno
59.80705718761059,497.0,0.1347517730496454,9.04629165931776,treno_02_094_000,treno
56.93859139017722,518.0,0.14468085106382977,9.185175918889732,treno_02_094_001,treno
67.17751225901144,479.0,0.13049645390070921,9.347628862170561,treno_02_094_002,treno
42.34246790268458,525.0,0.10070921985815603,9.384883702605297,treno_02_095_000,treno
65.17189466090318,470.0,0.10780141843971631,9.410415617498913,treno_02_095_001,treno
28.824539662950812,460.0,0.06099290780141844,9.31251554656465,treno_02_095_002,treno
42.0292179939798,510.0,0.08936170212765958,9.390557461470546,treno_02_096_000,treno
45.48895922809976,483.0,0.10070921985815603,9.324792173560468,treno_02_096_001,treno
52.52552189485267,508.0,0.1049645390070922,9.12861662388132,treno_02_096_002,treno
30.519932395509063,490.0,0.08794326241134752,9.306841787699401,treno_02_097_000,treno
63.284346638684944,512.0,0.13049645390070921,9.269962355075286,treno_02_097_001,treno
67.18595754154582,522.0,0.14184397163120568,9.313586308979067,treno_02_097_002,treno
88.72387195989329,491.0,0.16170212765957448,8.898892869302301,treno_02_098_000,treno
40.82432260034551,515.0,0.06950354609929078,9.40757873806629,treno_02_098_001,treno
53.30673298123245,505.0,0.14184397163120568,9.319260067844315,treno_02_098_002,treno
32.47240362599693,492.0,0.07659574468085106,9.314977018186651,treno_02_099_000,treno
69.8441640194841,512.0,0.16028368794326242,9.051787124538933,treno_02_099_001,treno
50.654500950387146,495.0,0.11205673758865248,9.30470026287057,treno_02_099_002,treno
168.7248400459371,575.0,0.2950354609929078,9.033695085528768,lezione_02_000_000,lezione
56.339080646451286,545.0,0.09219858156028368,9.164425294091018,lezione_02_000_001,lezione
71.22556061930962,616.0,0.150354609929078,8.87429395581962,lezione_02_000_002,lezione
46.958205333650845,639.0,0.12482269503546099,8.54151732454643,lezione_02_001_000,lezione
105.20166218813948,536.0,0.150354609929078,9.379209943740047,lezione_02_001_001,lezione
45.82912991422022,680.0,0.1375886524822695,8.2193345199221,lezione_02_001_002,lezione
47.95410771171313,671.0,0.15460992907801419,8.188313283342968,lezione_02_002_000,lezione
57.860763155583435,611.0,0.15177304964539007,8.96596656643394,lezione_02_002_001,lezione
42.893319922094385,680.0,0.11773049645390071,8.26484842402067,lezione_02_002_002,lezione
51.964234107509675,652.0,0.150354609929078,8.281883628443309,lezione_02_003_000,lezione
133.02389772601273,527.0,0.1971631205673759,9.396231220335794,lezione_02_003_001,lezione
168.19494284415148,579.0,0.2936170212765957,9.062063879855014,lezione_02_003_002,lezione
43.53080431793823,663.0,0.1475177304964539,8.334973934723985,lezione_02_004_000,lezione
56.60282792748014,651.0,0.15460992907801419,8.47254978507439,lezione_02_004_001,lezione
38.38241864866693,674.0,0.13900709219858157,8.37770152771181,lezione_02_004_002,lezione
63.529603840896684,607.0,0.17304964539007092,8.652069430287137,lezione_02_005_000,lezione
117.6620443118218,528.0,0.2198581560283688,9.21108324159397,lezione_02_005_001,lezione
132.63327340120125,523.0,0.22836879432624113,9.32102618486252,lezione_02_005_002,lezione
87.39047613428191,563.0,0.17304964539007092,9.043276486241059,lezione_02_006_000,lezione
33.931879981407455,682.0,0.10921985815602837,8.21030292851889,lezione_02_006_001,lezione
58.3501803144238,666.0,0.18156028368794327,8.454338805583232,lezione_02_006_002,lezione
95.03498477941697,548.0,0.1702127659574468,9.197594199034643,lezione_02_007_000,lezione
82.37841245409979,581.0,0.16453900709219857,8.892349354334801,lezione_02_007_001,lezione
67.51273371861289,605.0,0.11914893617021277,8.91472444300263,lezione_02_007_002,lezione
30.989645191576148,687.0,0.11063829787234042,8.220296377536792,lezione_02_008_000,lezione
74.29120248170328,552.0,0.13900709219858157,9.041134961412228,lezione_02_008_001,lezione
34.72170142386031,670.0,0.10780141843971631,8.201049258890999,lezione_02_008_002,lezione
70.87356801527405,553.0,0.11063829787234042,9.125226042993992,lezione_02_009_000,lezione
74.02010483726347,590.0,0.16453900709219857,8.731264407593462,lezione_02_009_001,lezione
29.402006209605908,683.0,0.13617021276595745,8.256191239878119,lezione_02_009_002,lezione
109.05167410987157,519.0,0.18865248226950354,9.33558598983627,lezione_02_010_000,lezione
102.63560452765441,583.0,0.2170212765957447,9.0877740883927,lezione_02_010_001,lezione
134.90219055127776,554.0,0.22695035460992907,9.100764890514794,lezione_02_010_002,lezione
87.3939792575201,533.0,0.13900709219858157,9.137268915328283,lezione_02_011_000,lezione
91.66902555148528,524.0,0.13900709219858157,9.344096628134142,lezione_02_011_001,lezione
64.71005115317952,593.0,0.13191489361702127,8.926158152864758,lezione_02_011_002,lezione
133.9084278131844,535.0,0.31063829787234043,9.173452993348606,lezione_02_012_000,lezione
220.8468552556666,554.0,0.33617021276595743,9.21108324159397,lezione_02_012_001,lezione
154.39814467047736,522.0,0.23687943262411348,9.343025865719726,lezione_02_012_002,lezione
105.6469606105523,519.0,0.19148936170212766,9.324933826709564,lezione_02_013_000,lezione
68.91175299643228,476.0,0.10070921985815603,9.382046823172672,lezione_02_013_001,lezione
51.20615927936424,625.0,0.1276595744680851,8.647314979160793,lezione_02_013_002,lezione
71.72946064040765,527.0,0.12340425531914893,9.29726038698711,lezione_02_014_000,lezione
72.38786393971542,653.0,0.18581560283687942,8.72142241325108,lezione_02_014_001,lezione
112.03685666236875,599.0,0.18865248226950354,8.941271659293202,lezione_02_014_002,lezione
140.07141869419058,517.0,0.20851063829787234,9.331678347989229,lezione_02_015_000,lezione
131.19043861042113,523.0,0.21560283687943263,9.324933826709563,lezione_02_015_001,lezione
146.3658214991285,546.0,0.2581560283687943,9.053553241557143,lezione_02_015_002,lezione
48.991162623679244,645.0,0.11773049645390071,8.759550901933688,lezione_02_016_000,lezione
29.895933648909875,688.0,0.10638297872340426,8.076411001035282,lezione_02_016_001,lezione
150.11355149820838,551.0,0.23687943262411348,9.202197195485473,lezione_02_016_002,lezione
91.44213577867902,510.0,0.14609929078014183,9.271728472093494,lezione_02_017_000,lezione
134.74886914433634,523.0,0.2099290780141844,9.283075989823992,lezione_02_017_001,lezione
93.37290969626793,631.0,0.20709219858156028,8.732948224625654,lezione_02_017_002,lezione
141.3861923140946,461.0,0.18014184397163122,9.42743689409466,lezione_02_018_000,lezione
330.9088176525278,600.0,0.47092198581560285,9.03117815288931,lezione_02_018_001,lezione
68.86971127973324,636.0,0.18014184397163122,8.547580419049197,lezione_02_018_002,lezione
86.54954418842712,628.0,0.23120567375886525,8.68746605219123,lezione_02_019_000,lezione
149.21723344023204,571.0,0.26666666666666666,9.246891911803665,lezione_02_019_001,lezione
63.335886885746355,633.0,0.1829787234042553,8.839322293362802,lezione_02_019_002,lezione
90.3664441671794,588.0,0.20567375886524822,8.905087581272884,lezione_02_020_000,lezione
117.43841985341294,519.0,0.1773049645390071,9.302097138099477,lezione_02_020_001,lezione
100.70370090903614,513.0,0.13900709219858157,9.232707514640548,lezione_02_020_002,lezione
42.0329542107161,660.0,0.12907801418439716,8.50004882329838,lezione_02_021_000,lezione
99.10940958323415,598.0,0.2099290780141844,8.98735708481898,lezione_02_021_001,lezione
35.889276387301784,660.0,0.11631205673758865,8.251689363935789,lezione_02_021_002,lezione
106.85508115240232,543.0,0.17446808510638298,9.268891592660871,lezione_02_022_000,lezione
81.65193348343428,580.0,0.1673758865248227,9.015781340162686,lezione_02_022_001,lezione
48.86492332400643,655.0,0.13617021276595745,8.53985723686756,lezione_02_022_002,lezione
60.62093068918795,640.0,0.1900709219858156,8.556937866626372,lezione_02_023_000,lezione
180.9036393616537,543.0,0.2978723404255319,9.293032798346905,lezione_02_023_001,lezione
150.7969027855803,513.0,0.21560283687943263,9.388415936641715,lezione_02_023_002,lezione
153.20636187434826,536.0,0.2397163120567376,9.299401911815943,lezione_02_024_000,lezione
28.982717357610106,694.0,0.10212765957446808,8.125827654285308,lezione_02_024_001,lezione
32.01095370895745,681.0,0.09929078014184398,8.272104879409616,lezione_02_024_002,lezione
43.2655131223337,612.0,0.11205673758865248,8.677976752991382,lezione_02_025_000,lezione
109.53431525709372,544.0,0.19148936170212766,9.186191220286686,lezione_02_025_001,lezione
44.42377073840243,620.0,0.12056737588652482,8.829740892650516,lezione_02_025_002,lezione
38.15475212767532,653.0,0.11063829787234042,8.358186031144703,lezione_02_026_000,lezione
31.246146179652314,685.0,0.09645390070921986,8.033560809575704,lezione_02_026_001,lezione
100.67011333024267,580.0,0.20851063829787234,9.053497780539683,lezione_02_026_002,lezione
69.03114117973966,579.0,0.18439716312056736,8.935456247278866,lezione_02_027_000,lezione
169.88802423595874,528.0,0.2581560283687943,9.307537142303193,lezione_02_027_001,lezione
225.0347494341978,527.0,0.34609929078014184,9.324933826709564,lezione_02_027_002,lezione
29.749221272290093,692.0,0.09645390070921986,8.10223213160789,lezione_02_028_000,lezione
164.82317525437585,576.0,0.3049645390070922,8.942859482667341,lezione_02_028_001,lezione
26.994395768750284,690.0,0.10212765957446808,8.166610602455991,lezione_02_028_002,lezione
55.19588331526703,673.0,0.11347517730496454,8.247245606451695,lezione_02_029_000,lezione
50.74475805160966,675.0,0.16170212765957448,8.11029182971513,lezione_02_029_001,lezione
32.712646718503585,623.0,0.1049645390070922,8.556700219819222,lezione_02_029_002,lezione
164.2785932276857,642.0,0.34893617021276596,8.527451867864317,lezione_02_030_000,lezione
108.51253038220887,589.0,0.23829787234042554,9.020618091275045,lezione_02_030_001,lezione
202.2709822033896,533.0,0.32056737588652484,9.366791663595135,lezione_02_030_002,lezione
146.89016597605502,546.0,0.24822695035460993,9.21959387989184,lezione_02_031_000,lezione
180.67458940413462,516.0,0.2822695035460993,9.38948669905613,lezione_02_031_001,lezione
49.07775495556642,650.0,0.14042553191489363,8.652422125429675,lezione_02_031_002,lezione
106.57288495067381,576.0,0.251063829787234,9.03254225728319,lezione_02_032_000,lezione
32.60374576272239,533.0,0.06382978723404255,8.941271659293209,lezione_02_032_001,lezione
106.67667712578609,538.0,0.2028368794326241,9.328146113952814,lezione_02_032_002,lezione
89.98737132120759,549.0,0.16879432624113475,9.150438011094446,lezione_02_033_000,lezione
46.66183441989763,623.0,0.1276595744680851,8.762648374996402,lezione_02_033_001,lezione
86.4717047103203,649.0,0.21418439716312057,8.367685131870964,lezione_02_033_002,lezione
56.47288557270797,609.0,0.14893617021276595,8.870349673477596,lezione_02_034_000,lezione
35.90532961700066,664.0,0.1276595744680851,8.45491934600649,lezione_02_034_001,lezione
153.65968024298428,540.0,0.23687943262411348,9.282005227409577,lezione_02_034_002,lezione
27.91529186325052,688.0,0.10921985815602837,8.173737299152284,lezione_02_035_000,lezione
80.73304745945293,505.0,0.11914893617021277,9.340188986287098,lezione_02_035_001,lezione
81.78224403211154,609.0,0.20425531914893616,8.736892506967667,lezione_02_035_002,lezione
65.78746769269006,586.0,0.1574468085106383,8.932065666391535,lezione_02_036_000,lezione
77.15546990671076,577.0,0.1574468085106383,9.012249106126264,lezione_02_036_001,lezione
92.87215691637014,618.0,0.18014184397163122,8.81607355644711,lezione_02_036_002,lezione
71.78403831569588,604.0,0.15177304964539007,8.61160230260915,lezione_02_037_000,lezione
100.28342176678989,545.0,0.18723404255319148,9.057085475593555,lezione_02_037_001,lezione
134.67739936307052,592.0,0.27801418439716313,9.016156747973305,lezione_02_037_002,lezione
61.88597513324727,638.0,0.2,8.578396757170543,lezione_02_038_000,lezione
77.92346253591892,620.0,0.21134751773049645,8.6232658749872,lezione_02_038_001,lezione
47.14637823469228,619.0,0.11631205673758865,8.691209328221078,lezione_02_038_002,lezione
157.72073909107698,544.0,0.2170212765957447,9.206800191936308,lezione_02_039_000,lezione
133.57690071872335,524.0,0.24113475177304963,9.335585989836268,lezione_02_039_001,lezione
49.666344510149145,635.0,0.13333333333333333,8.492348353784832,lezione_02_039_002,lezione
81.94837714693077,540.0,0.15602836879432624,9.238381273505794,lezione_02_040_000,lezione
48.37452836496215,633.0,0.1375886524822695,8.547297112751016,lezione_02_040_001,lezione
110.00197280184213,660.0,0.2425531914893617,8.28725136834228,lezione_02_040_002,lezione
75.47267599923794,609.0,0.19858156028368795,8.839408485494433,lezione_02_041_000,lezione
90.95367438598515,676.0,0.18723404255319148,8.384336910036895,lezione_02_041_001,lezione
207.07059946357768,544.0,0.3446808510638298,9.202197195485473,lezione_02_041_002,lezione
119.17747818459355,565.0,0.2581560283687943,9.080531326675802,lezione_02_042_000,lezione
200.2386747046789,551.0,0.31631205673758866,9.25684872032658,lezione_02_042_001,lezione
55.524902908195415,607.0,0.15460992907801419,8.962951393357235,lezione_02_042_002,lezione
50.7226878203105,669.0,0.18014184397163122,8.480496686236288,lezione_02_043_000,lezione
35.94654608178205,695.0,0.12907801418439716,8.085174214517169,lezione_02_043_001,lezione
134.33978872120286,560.0,0.23404255319148937,8.96025616707371,lezione_02_043_002,lezione
98.67285468116792,533.0,0.16595744680851063,9.274189943715491,lezione_02_044_000,lezione
142.6949085277332,552.0,0.3078014184397163,9.289445103293035,lezione_02_044_001,lezione
300.3829642360257,573.0,0.4652482269503546,9.202572603296101,lezione_02_044_002,lezione
119.00940918923878,581.0,0.1829787234042553,8.87425731532464,lezione_02_045_000,lezione
62.78319080896178,653.0,0.2099290780141844,8.543458859748318,lezione_02_045_001,lezione
54.46728951359637,675.0,0.13617021276595745,8.320446878099606,lezione_02_045_002,lezione
35.88115755630107,680.0,0.10070921985815603,8.130001564988396,lezione_02_046_000,lezione
91.90483178537096,509.0,0.17163120567375886,9.389486699056128,lezione_02_046_001,lezione
89.7872982993802,542.0,0.150354609929078,9.35223185862139,lezione_02_046_002,lezione
43.82584794355676,635.0,0.16312056737588654,8.60379292829588,lezione_02_047_000,lezione
51.5749975922112,670.0,0.15602836879432624,8.528450365973985,lezione_02_047_001,lezione
137.6324996846908,581.0,0.26666666666666666,9.14470879121174,lezione_02_047_002,lezione
148.06412260812616,592.0,0.2978723404255319,8.943037776311407,lezione_02_048_000,lezione
42.869756808149454,636.0,0.12198581560283688,8.571003557463344,lezione_02_048_001,lezione
60.770562319420705,650.0,0.19858156028368795,8.609315232485612,lezione_02_048_002,lezione
188.5225050933724,520.0,0.31063829787234043,9.30860790471761,lezione_02_049_000,lezione
108.9032485386577,569.0,0.21418439716312057,9.103780063591492,lezione_02_049_001,lezione
85.88088365786811,469.0,0.11063829787234042,9.322096947276936,lezione_02_049_002,lezione
141.74757414426438,559.0,0.27801418439716313,9.375997656496802,lezione_02_050_000,lezione
139.96605111070573,472.0,0.2028368794326241,9.395160457921378,lezione_02_050_001,lezione
68.94011742629365,544.0,0.150354609929078,9.225962993360882,lezione_02_050_002,lezione
81.75735920081412,638.0,0.2127659574468085,8.500315326309272,lezione_02_051_000,lezione
98.39717912017612,565.0,0.19858156028368795,9.00388012097749,lezione_02_051_001,lezione
74.40151021091455,657.0,0.225531914893617,8.563375352254537,lezione_02_051_002,lezione
139.93782033898015,548.0,0.21843971631205675,9.401904979201044,lezione_02_052_000,lezione
90.06022024717618,638.0,0.2652482269503546,8.82015949193823,lezione_02_052_001,lezione
90.73427400422277,524.0,0.12340425531914893,9.2823806352202,lezione_02_052_002,lezione
97.21318622794013,564.0,0.17588652482269504,9.16847458908715,lezione_02_053_000,lezione
261.4708097772306,505.0,0.41418439716312055,9.367862426009554,lezione_02_053_001,lezione
227.73157186098803,515.0,0.3177304964539007,9.360742496919263,lezione_02_053_002,lezione
104.80388964823882,525.0,0.20141843971631207,9.166246872126687,lezione_02_054_000,lezione
147.59161920178522,562.0,0.25673758865248225,9.184283450119386,lezione_02_054_001,lezione
94.24098668678343,511.0,0.13191489361702127,9.16103471320369,lezione_02_054_002,lezione
128.93170062654144,566.0,0.2226950354609929,9.078568095491036,lezione_02_055_000,lezione
88.4074659976803,569.0,0.16453900709219857,9.099694128100372,lezione_02_055_001,lezione
110.84841969716987,551.0,0.18865248226950354,9.197594199034638,lezione_02_055_002,lezione
201.22879317331603,515.0,0.3475177304964539,9.375302301893006,lezione_02_056_000,lezione
127.48467031096895,520.0,0.2524822695035461,9.302934145852362,lezione_02_056_001,lezione
143.7341001442118,547.0,0.2624113475177305,9.133361273481245,lezione_02_056_002,lezione
70.26947700880302,588.0,0.14893617021276595,8.881235591265837,lezione_02_057_000,lezione
76.60844828174353,479.0,0.11914893617021277,9.384883702605299,lezione_02_057_001,lezione
78.44190880415243,545.0,0.12482269503546099,9.139410440157114,lezione_02_057_002,lezione
61.27950849958219,547.0,0.11205673758865248,9.249408844443128,lezione_02_058_000,lezione
111.2184081507054,602.0,0.2581560283687943,8.734513335331691,lezione_02_058_001,lezione
60.576806613517334,594.0,0.16170212765957448,8.842214633812887,lezione_02_058_002,lezione
56.52474366160608,575.0,0.1574468085106383,8.994298720265194,lezione_02_059_000,lezione
43.679253377774785,667.0,0.1347517730496454,8.22348595211195,lezione_02_059_001,lezione
114.8546469675062,548.0,0.1900709219858156,9.174006694803305,lezione_02_059_002,lezione
54.463151026892035,517.0,0.1148936170212766,9.30753714230319,lezione_02_060_000,lezione
103.34831191821083,533.0,0.19432624113475178,9.311820191960857,lezione_02_060_001,lezione
80.10418750086652,575.0,0.1673758865248227,8.946625471365286,lezione_02_060_002,lezione
136.34077373548612,612.0,0.28085106382978725,8.935277953634792,lezione_02_061_000,lezione
111.31575578709376,556.0,0.2226950354609929,9.031731854344017,lezione_02_061_001,lezione
58.91524347454108,650.0,0.18156028368794327,8.570956881287088,lezione_02_061_002,lezione
41.63818263980641,683.0,0.14326241134751774,8.266125101578089,lezione_02_062_000,lezione
31.485445458429727,693.0,0.09361702127659574,7.9786386554232305,lezione_02_062_001,lezione
129.12774157520013,555.0,0.2624113475177305,9.113878525263496,lezione_02_062_002,lezione
32.967350649012445,688.0,0.09929078014184398,8.04064386401616,lezione_02_063_000,lezione
33.938321504037155,687.0,0.11631205673758865,8.070417061222015,lezione_02_063_001,lezione
169.72661862654675,538.0,0.2652482269503546,9.261076308966791,lezione_02_063_002,lezione
149.9018922468702,608.0,0.2851063829787234,8.896201535164384,lezione_02_064_000,lezione
156.01473809898926,531.0,0.23120567375886525,9.331302940178606,lezione_02_064_001,lezione
104.9081371371479,594.0,0.18865248226950354,8.995369482679616,lezione_02_064_002,lezione
84.00954950845968,541.0,0.150354609929078,9.102013946573283,lezione_02_065_000,lezione
70.14126886145141,664.0,0.20141843971631207,8.614765038215756,lezione_02_065_001,lezione
58.89086636461058,556.0,0.12907801418439716,9.0174058040318,lezione_02_065_002,lezione
54.2857819171942,656.0,0.16312056737588654,8.58223213471285,lezione_02_066_000,lezione
55.26811217070464,605.0,0.15602836879432624,8.882854145754147,lezione_02_066_001,lezione
99.64799982564382,524.0,0.16879432624113475,9.273494589111703,lezione_02_066_002,lezione
